,poi_x,poi_y,poi_x_km,poi_y_km,poi_name,poi_area,place_name
3165,-79.52110247928394,43.70126387817244,-8852.368649096366,4850.840290477141,Rainbow Florist,193.07452469848553,Toronto
3166,-79.41928570301783,43.64461927040953,-8841.034303745648,4844.5527390154575,Toronto Western Hospital Withdrawal Management Centre Men's Detox,192.86646439622334,Toronto
3167,-79.51083431109286,43.64772001972694,-8851.225586345168,4844.8969221896905,Young's Produce,192.70000471556216,Toronto
3168,-79.50770775903683,43.600003878161935,-8850.877535443738,4839.6004304759745,Cellar Door,191.20258940201225,Toronto
3169,-79.41248933101615,43.669292812732046,-8840.277724818048,4847.291502213257,Bateman's Bicycle Company,191.1877339062758,Toronto
3170,-79.29784200000944,43.72512299478955,-8827.51506928305,4853.48865242164,City Optical,190.759841542282,Toronto
3171,-79.38848610000855,43.65383314476135,-8837.605661139052,4845.57547906851,Duke of Cornwall,190.17712177639393,Toronto
3172,-79.28425120984991,43.72816418400102,-8826.002128931703,4853.826224424113,AutoSelect,190.06098515192832,Toronto
3173,-79.24985270000806,43.71940999478747,-8822.172852417598,4852.854509421409,Dog Saloon,186.7786789593279,Toronto
3174,-79.5175313893042,43.64569839589272,-8851.971111788733,4844.672521944092,The Kingsway Animal Hospital,186.5427174743641,Toronto
3175,-79.39691422880988,43.677006149855124,-8838.543888865344,4848.1476826339185,govindas,186.38945702572863,Toronto
3176,-79.4140787906783,43.767390595095776,-8840.4546650571,4858.180356055631,Amphitheatre,185.91745524508502,Toronto
3177,-79.29139004778192,43.74647763245337,-8826.796831509131,4855.859017202324,Benchmark Automotive,183.1574302739215,Toronto
3178,-79.16239600000256,43.78879349480534,-8812.437085116284,4860.556077923393,Scarborough Historical Society,182.86873582161968,Toronto
3179,-79.47040520481532,43.63601561550217,-8846.724977805246,4843.59773332074,NXT - Outdoor Pool,182.0229629990875,Toronto
3180,-79.18606636351228,43.81741514344483,-8815.07209365255,4863.733080922377,Simba Over Look,181.52332791065413,Toronto
3181,-79.18589895433163,43.819301343623934,-8815.053457495153,4863.942449142257,African Penguin,181.06269876408788,Toronto
3182,-79.3563359476014,43.67645762937242,-8834.026674022934,4848.086796860339,Zed*80,180.37305119340604,Toronto
3183,-79.3481173353467,43.6866967940774,-8833.11176988813,4849.2233441425915,The Greek Boy,180.2729112047306,Toronto
3184,-79.42700032649024,43.76964494836255,-8841.89310334522,4858.430589268242,Senlac Convenience,180.11809069413624,Toronto
3185,-79.53822409925093,43.64042954158424,-8854.274644952711,4844.087679115851,M&M Food Market,180.03094825403284,Toronto
3186,-79.49146333135668,43.6324017352026,-8849.069189509957,4843.196592607488,Park Lawn Grocery & Variety,179.03664992988266,Toronto
3187,-79.41499755086716,43.64516536390394,-8840.556942360083,4844.613355393338,Fresh,176.4796492291851,Toronto
3188,-79.42870519568403,43.716218430911326,-8842.082891088741,4852.500245831157,Joseph Tanenbaum Centre for Jewish Learning,174.18295332344803,Toronto
3189,-79.53453395000615,43.734942044792504,-8853.863853848634,4854.578566971968,Metro Motors,173.62623487997456,Toronto
3190,-79.47756459763238,43.65108544521533,-8847.521968573034,4845.270484418902,Baka Cafe,173.60637723905552,Toronto
3191,-79.56875507218564,43.71457213873345,-8857.673383390777,4852.317507399413,Little Kabul Kabob,173.07745532316213,Toronto
3192,-79.5380871587549,43.64025651563976,-8854.259400599754,4844.068473236013,Six Points Plaza Dental,171.7298792731586,Toronto
3193,-79.53815521805991,43.64034058069349,-8854.266977029647,4844.077804456977,Valley Farm Produce,170.37171638007197,Toronto
3194,-79.4399581480363,43.65130030700697,-8843.33558099755,4845.294334077774,Classic Coin Car Wash,170.24947315905794,Toronto
3195,-79.53812121408872,43.6402986194488,-8854.26319167357,4844.073146758817,Bake Sale Toronto,169.8515504217269,Toronto
3196,-79.5015507,43.67894414477186,-8850.1921254747,4848.362800069676,Brendwin Circle,169.7590278756775,Toronto
3197,-79.47495411462202,43.76761454907382,-8847.231366993838,4858.205214947194,Pita Ikram,168.3285983347103,Toronto
3198,-79.37539996575464,43.649155189894955,-8836.148899587772,4845.05622607834,Tom Jones Steakhouse,168.12563757627035,Toronto
3199,-79.38145565001189,43.647126144767036,-8836.823024414973,4844.831002069141,Bymark,167.81526473165638,Toronto
3200,-79.45701276451703,43.72234886672154,-8845.2341179588,4853.18072420609,Avis Budget Rental Car,167.66646899743188,Toronto
3201,-79.49743065001564,43.61450889475604,-8849.733477390391,4841.2104873179205,Nobuya (Japanese Fast Food-Ya),167.57467070846553,Toronto
3202,-79.37716187855307,43.66453015703435,-8836.345037482406,4846.762847430813,The Blake House,167.19482431058933,Toronto
3203,-79.29420675999727,43.694128140504546,-8827.110390729655,4850.048223596004,Splash pad,165.9742697457668,Toronto
3204,-79.41267166527888,43.76949559725003,-8840.29802245051,4858.414011294753,Added Beauty,165.30698519828292,Toronto
3205,-79.41743537218014,43.72580773721115,-8840.828323066466,4853.564658830437,A&W,164.40630045410904,Toronto
3206,-79.41217485000558,43.64328669475824,-8840.24271647747,4844.404823118164,Pennies,164.0915679461296,Toronto
3207,-79.31193514258226,43.669381557518186,-8829.0839320074,4847.301352884519,Pro Drive Auto Sales,163.9370866206106,Toronto
3208,-79.49929176947495,43.6273213855384,-8849.940659069722,4842.632673794763,Select,163.42240499538602,Toronto
3209,-79.29279993737106,43.69411722173998,-8826.953781828084,4850.047011613137,Dentonia Park Club House,163.18430813006728,Toronto
3210,-79.23606951451859,43.73986971383932,-8820.638494425724,4855.125538236164,I.D.A.,162.90633916988224,Toronto
3211,-79.37409030138569,43.648766012988816,-8836.003106440556,4845.013027441759,The Works,162.05046824402243,Toronto
3212,-79.50514465560941,43.706718526814626,-8850.592208207096,4851.445756476423,Lennox Animal Hospital,161.62363376698593,Toronto
3213,-79.3263004525808,43.69081653331642,-8830.683092681747,4849.680635198123,Hippocrates Medical Clinic,160.51480765970027,Toronto
3214,-79.29216681318859,43.690558689520635,-8826.883301810967,4849.65201453679,Subhan Halal Pizza and Chicken,159.93329224501704,Toronto
3215,-79.36999985002248,43.66857119477797,-8835.547753304352,4847.211402620354,New World Coin Laundry,159.62109578813735,Toronto
3216,-79.49708300000681,43.72358899479223,-8849.694776643759,4853.318378421937,Humber River Dentist,159.2510669286814,Toronto
3217,-79.21114011155494,43.804809011816914,-8817.863328358408,4862.333800311678,Recreation facilities,159.1837163200522,Toronto
3218,-79.51053918422896,43.647801256654894,-8851.192732527552,4844.905939488694,Just Greek Restaurant,158.86964931639898,Toronto
3219,-79.50866363675763,43.64821364068683,-8850.983944707496,4844.951714116239,Caffee Demetre,158.05010659087026,Toronto
3220,-79.4907544329073,43.66545769377623,-8848.990274225673,4846.865804009162,Pizza Nova,155.06384256235768,Toronto
3221,-79.41856272386006,43.63996930702011,-8840.953820982826,4844.036593079232,Convenience K,154.76386468635675,Toronto
3222,-79.25714502254426,43.7350976852525,-8822.98464105465,4854.595843063027,Church's Chicken,152.96414341294158,Toronto
3223,-79.50755870000322,43.71867719477787,-8850.860942043058,4852.773168620343,Toronto Pho,152.1459494013223,Toronto
3224,-79.39666850530084,43.67400991980675,-8838.516534678594,4847.815101098549,Bernard Avenue Road Allowance,151.84798170932424,Toronto
3225,-79.4104257375657,43.75692337959747,-8840.048003531552,4857.0184951353185,Super Stop Convenience,150.13122315051882,Toronto
3226,-79.35963467856317,43.75379401692226,-8834.39389205233,4856.6711358783705,SuperWash,150.09349621332535,Toronto
3227,-79.42814769067712,43.77726247062266,-8842.020829073868,4859.276134239115,ACE Clinics,149.50806077127027,Toronto
3228,-79.5520928301338,43.7277929089095,-8855.818525943325,4853.785012888954,Waiting Pool,149.04682401487057,Toronto
3229,-79.40792001359917,43.64658179419446,-8839.769063833874,4844.770579155585,John Fluevog Shoes,149.02019073191266,Toronto
3230,-79.35653149738256,43.627361148286894,-8834.048442820123,4842.637087459845,Island Riviera,148.20302526743038,Toronto
3231,-79.57559715421515,43.63077858531915,-8858.435050804384,4843.016422970426,Markland Woods Convenience,147.04279620263904,Toronto
3232,-79.429706506641,43.65269393797296,-8842.194358025783,4845.449027114999,Toronto Grocery,146.33447095924203,Toronto
3233,-79.33762839112025,43.68061912686088,-8831.944130127897,4848.548723081558,Ha Gow Dim Sum House,146.12972290965075,Toronto
3234,-79.5106051048301,43.64779367815474,-8851.200070874793,4844.905098275176,Family & Cosmetic Dentistry,145.58955132488674,Toronto
3235,-79.37822404906954,43.62228973846704,-8836.463279366471,4842.074160969842,Covered Waiting Area,145.13388334596192,Toronto
3236,-79.57566659999962,43.630787394672524,-8858.442781578558,4843.017400808651,BloorMill Veterinary Hospital,145.01964782873978,Toronto
3237,-79.51071648943828,43.64776799952531,-8851.21247032076,4844.902247947309,Hand & Stone,143.99775708417633,Toronto
3238,-79.31507792186943,43.67555715015368,-8829.433789340426,4847.986843667059,Bowmore Park Playground,143.26225965922632,Toronto
3239,-79.38657877996573,43.64135503091805,-8837.393336364565,4844.190408431903,Sand & Coaling Tower,142.26395498557847,Toronto
3240,-79.510359003016,43.64783488207204,-8851.172674574746,4844.909671909996,Merlot,141.70619478690674,Toronto
3241,-79.46163633000324,43.683013353130086,-8845.74881789229,4848.814482197439,Rex Building Materials,140.76963779959465,Toronto
3242,-79.41899218069207,43.63998522670276,-8841.001628546823,4844.038360164007,Spotless Dry Cleaning,139.79320400936365,Toronto
3243,-79.51042168844566,43.647826076433596,-8851.17965277946,4844.908694484129,Cos on the Kingsway,138.10188855218547,Toronto
3244,-79.3562906032355,43.62818699833837,-8834.021626242778,4842.728756815559,Cibola Playground,137.97831203849285,Toronto
3245,-79.50610295139214,43.67765707286966,-8850.698886651924,4848.219935088532,Scarlett Road Dentistry,137.71183695784853,Toronto
3246,-79.18264376331685,43.82539262762122,-8814.691086376195,4864.618581665955,Barbary Ape,137.37706894084292,Toronto
3247,-79.34169586813788,43.7258123186445,-8832.396925736977,4853.565167369539,Coco,137.27815674979132,Toronto
3248,-79.39152504683568,43.71126681231311,-8837.943959738795,4851.950616166756,Broadway Dental Clinic,136.73963331842577,Toronto
3249,-79.25652795570865,43.83497649208192,-8822.915948557442,4865.682390621093,Touchless wash,136.46614594523336,Toronto
3250,-79.4561040603173,43.72213017013301,-8845.132960098583,4853.156448884764,Enterprise Truck Rental,135.66877452601446,Toronto
3251,-79.46994499307691,43.66567422264983,-8846.673746574314,4846.889838714131,Satisfaction Spa & Skin Therapy,135.44101305306336,Toronto
3252,-79.36339830022199,43.7903635733243,-8834.812862179011,4860.730356638997,Historic Zion Schoolhouse,135.34600953258925,Toronto
3253,-79.40349949035517,43.66694259637972,-8839.276966765829,4847.030628198149,Fresh on Bloor,135.18936607478315,Toronto
3254,-79.4131258613606,43.773772754694704,-8840.348584012523,4858.888775771112,The Red Beauty Spa,135.1433570389621,Toronto
3255,-79.51066099111063,43.64778088038662,-8851.206292191426,4844.903677722915,Green Mango,135.05274116399283,Toronto
3256,-79.33152255002004,43.66691169477845,-8831.26442179078,4847.027198120408,Leslie Food Market,134.83168570290619,Toronto
3257,-79.40871103837608,43.75733745646143,-8839.857121503064,4857.064457667218,Elihu Pease House,134.1982330209415,Toronto
3258,-79.39107141704841,43.61908938291055,-8837.893461217245,4841.718921503071,Mermaid Cafe,133.57026945321735,Toronto
3259,-79.3900671837766,43.69801370773065,-8837.781668965194,4850.4795215581025,Daily Food Mart,132.83607046619986,Toronto
3260,-79.39592825000224,43.67262289475877,-8838.4341287185,4847.661141318224,Boswell Parkette,131.8399391631268,Toronto
3261,-79.38926374846078,43.650458212312024,-8837.692229742403,4845.200861566635,Ginger,131.83919365118,Toronto
3262,-79.57591722865433,43.63103563483594,-8858.470681811028,4843.044955466789,Cristal Beauty Salon & Spa,131.73644094354407,Toronto
3263,-79.3981507175726,43.69773810116753,-8838.6815360309,4850.448929229596,Usher Animal Hospital,131.59367882945648,Toronto
3264,-79.3500498544041,43.67811731733513,-8833.326899842119,4848.271022224199,Fruitland,131.38077588810907,Toronto
3265,-79.23616729999813,43.73981584470131,-8820.649380003091,4855.119558761846,Community Care Access Centre,130.538463961188,Toronto
3266,-79.23639006099148,43.73976721220287,-8820.674177979632,4855.114160554519,Top Milk,130.42628641512331,Toronto
3267,-79.23622319999811,43.73980364470126,-8820.65560284699,4855.11820456184,Amazing Shawarma,130.11120116807012,Toronto
3268,-79.44290819573077,43.658492418554644,-8843.663983256944,4846.092658459565,Discount Optical,129.40626366859823,Toronto
3269,-79.2362787999981,43.73979149470126,-8820.661792294588,4855.11685591184,Eglinton Cleaners,129.1673247472532,Toronto
3270,-79.50223930051689,43.626641175980176,-8850.268781172841,4842.5571705338,The Queensway General Store,128.9455393316957,Toronto
3271,-79.29856121013276,43.66923406951463,-8827.595132473189,4847.284981716124,The Gazebo,128.725360449878,Toronto
3272,-79.40722687461431,43.78138377897324,-8839.691902908939,4859.73359946603,Sutton's Garden & Building Supplies,128.36216526772526,Toronto
3273,-79.14478062270955,43.79946493668065,-8810.47612370065,4861.740607971552,Mr. Sub,127.33641937564452,Toronto
3274,-79.42220148499928,43.63239059574379,-8841.358891511605,4843.195356127561,Princess Margaret Fountain,127.20215437478737,Toronto
3275,-79.50873019524987,43.6481779131856,-8850.99135406541,4844.947748363601,Nails on Bloor,127.1266260350519,Toronto
3276,-79.45291777484807,43.70342683568746,-8844.778259613862,4851.080378761308,Yorkdale Fine Cars,126.4230625393082,Toronto
3277,-79.44143430571172,43.69270288946837,-8843.499908346135,4849.890020730989,5 Points,126.40058159594317,Toronto
3278,-79.41291392916887,43.77044448793683,-8840.324991509007,4858.519338160988,Sichuan Ren,126.29195124980438,Toronto
3279,-79.57590000002196,43.63099049476556,-8858.468763902445,4843.039944918977,Dr. Amy Bishai,124.64132564362974,Toronto
3280,-79.51047804572681,43.647813905047045,-8851.185926528355,4844.907343460222,Queen Spectacle,123.96999330468722,Toronto
3281,-79.6023229310354,43.71914959317464,-8861.410191005793,4852.8256048423855,Super Wash,123.79416054520723,Toronto
3282,-79.50044843613045,43.69086921936109,-8850.069420358479,4849.686483349081,Approval Store,123.78879686227467,Toronto
3283,-79.41481029011346,43.778092308198964,-8840.536096305721,4859.368246210085,Wild Wing,123.54365118432084,Toronto
3284,-79.57586167710615,43.63080355471247,-8858.464497757133,4843.019194573084,Top Notch Dry Cleaners,123.17883949668327,Toronto
3285,-79.41293284585745,43.77059823071786,-8840.327097333697,4858.536403609683,Dental Office,123.16176977956286,Toronto
3286,-79.40980106266204,43.768475479331066,-8839.9784640966,4858.300778205748,Dr. M. K. Law,122.4174683626348,Toronto
3287,-79.35968845002301,43.658006244774306,-8834.399877945012,4846.038693169948,Sumach Espresso,121.90157103549197,Toronto
3288,-79.41416404170594,43.77305154269105,-8840.464155286747,4858.808721238706,REJUUV medi spa,121.32798196329117,Toronto
3289,-79.55406157876656,43.631006178769724,-8856.037689009872,4843.041685843439,Ricki's,121.23990655349506,Toronto
3290,-79.4142104073758,43.773226795792574,-8840.469316759481,4858.828174332975,Sugar Marmalade,121.08870270081773,Toronto
3291,-79.34877536688278,43.68855418621023,-8833.185022616757,4849.429514669336,Star Wireless & Accessories,120.01156636543493,Toronto
3292,-79.46656526059085,43.65149191658564,-8846.297511374234,4845.315602741006,Black Oak Cafe,119.83562804417541,Toronto
3293,-79.54837922213655,43.68855434383334,-8855.405123387462,4849.429532165501,Dunstable Place Dul-De-Sac,119.43987234835448,Toronto
3294,-79.4375998854413,43.640189365740724,-8843.073056847212,4844.06101959722,Om Restaurant,118.64355799533715,Toronto
3295,-79.51253799090043,43.7388463701126,-8851.415241685027,4855.011947082498,Jenny's Clothes,118.60804086339651,Toronto
